Fecha,Medias,Desviaciones
2019/9/27,3.107006311546587,2.385235282585977
2019/9/28,3.930652238676761,6.213168613846033
2019/10/3,4.841804939099574,7.0761209549132875
2019/10/14,5.758259532644241,5.558965716470713
2019/10/15,7.457083770622263,7.0734464916065996
2019/10/16,6.217285877126184,3.4576716507406826
2019/10/25,6.39251702902303,9.294166915344682
2019/10/30,5.8673597593182745,3.134765499211886
2019/11/4,5.972941134596052,1.9192423922947752
2019/11/7,6.306765874175876,2.3967113104975764
2019/11/14,10.680243909637706,5.22280350146307
2019/11/20,7.983603942544046,4.921440807238242
2019/11/21,5.908284911144277,2.42335942909151
2019/11/26,5.008775930118011,2.5376746750689785
2019/11/27,4.816059157175737,2.017972068744273
2019/12/2,4.003080485930961,0.4962666343515438
2019/12/5,12.434944502237013,5.5640917395505305
