Fecha;Medias;Desviaciones
2018-10-10;-4,6304569244384700;0,9569129347801200
2018-10-18;-4,7778973579406700;0,8103332519531250
2018-10-23;-3,7569339275360000;0,9610649943351740
2018-10-31;-4,5389623641967700;0,6477171778678890
2018-11-08;-4,6814293861389100;0,7709105610847470
2018-11-16;-4,1475024223327600;0,6686185002326960
2018-11-21;-3,5030338764190600;0,8754673004150390
2018-11-30;-4,7453331947326600;0,6922697424888610
2018-12-03;-5,1647820472717200;0,6601480245590200
2018-12-12;-4,8721737861633300;0,6798025965690610
2018-12-18;-4,6761550903320300;0,6646116375923150
2019-01-09;-5,0190863609313900;0,8723182678222650
2019-01-17;-5,3831853866577100;0,6018339991569510
2019-01-25;-5,3671360015869100;0,5032423138618460
2019-02-06;-4,0034146308898900;1,3173501491546600
2019-02-14;-4,9101409912109300;0,8077554702758780
2019-02-21;-5,1968688964843700;0,5387600660324090
2019-03-01;-5,2409601211547800;0,5658465027809140
2019-03-07;-3,7113957405090300;0,5090296864509580
2019-03-14;-4,9940199851989700;0,6262129545211790
2019-03-20;-3,7520582675933800;0,9381192922592160
2019-03-25;-4,9664616584777800;0,7134541273117060
2019-04-05;-4,4909272193908600;1,0126662254333400
2019-04-12;-4,6273941993713300;0,8965830802917480
2019-04-17;-3,7047924995422300;0,6120522022247310
2019-04-29;-3,0003645420074400;0,4590459167957300
2019-05-06;-3,3236286640167200;0,5669156312942500
2019-05-14;-3,0831205844879100;0,6311160326004020
2019-05-23;-2,7421052455902000;0,4670322239398950
2019-05-28;-2,4294078350067100;0,4802358746528620
2019-06-07;-2,2791409492492600;0,3269454240798950
2019-06-11;-2,8013048171997000;0,4431958794593810
2019-06-21;-2,9958670139312700;0,3729436695575710
2019-06-26;-2,5319199562072700;0,3526248335838310
2019-07-03;-2,8542194366455000;0,4759869873523710
2019-07-12;-4,0565862655639600;0,7848686575889580
2019-07-16;-3,8619453907012900;0,6681274771690360
2019-07-25;-3,2335817813873200;0,4036310315132140
2019-07-30;-3,1166539192199700;0,6699246764183040
2019-08-08;-3,1801404953002900;0,4775637984275810
2019-08-14;-2,3888680934906000;0,3852471113204950
2019-08-20;-2,5286722183227500;0,2547887861728660
2019-08-28;-2,0185573101043700;0,2748975455760950
2019-09-04;-2,1055142879486000;0,3483132123947140
2019-09-10;-2,2669136524200400;0,3705632090568540
2019-09-18;-0,8208270668983450;0,0615019686520099
2019-09-27;-2,5440540313720700;0,4652741253376000
2019-10-01;-2,4606711864471400;0,3392185270786280
2019-10-07;-1,8671108484268100;0,2428406924009320
2019-10-16;-1,0183265209197900;0,1329215317964550
2019-10-21;-1,2646754980087200;0,1194463297724720
2019-10-29;-1,0027395486831600;0,1089754998683920
2019-11-04;-0,8493987321853630;0,1146552637219420
2019-11-15;-0,8349131941795340;0,1830046921968460
2019-11-26;-1,0963722467422400;0,1470507234334940
2019-12-05;-0,7578223943710320;0,2225589007139200
2019-12-11;-1,1570001840591400;0,2345008403062820
2019-12-19;-1,7536406517028800;0,4366967082023620
2019-12-27;-1,7923876047134300;0,1350033283233640
2020-01-08;-2,7837402820587100;0,6347565650939940
2020-01-13;-3,0677344799041700;0,5441235303878780
2020-02-04;-2,9727249145507800;0,3152374923229210
2020-02-12;-2,7567622661590500;0,3973705172538750
2020-02-17;-2,6389472484588600;0,5348041653633110
2020-05-20;-2,7661356925964300;0,7392699718475340
2020-05-29;-2,3171508312225300;0,6516451239585870
2020-06-03;-4,1395373344421300;0,9676516652107240
2020-06-10;-4,1835322380065900;0,8874044418334960
2020-06-15;-4,0462212562561000;0,8527108430862420
2020-06-25;-3,8432631492614700;0,8387081623077390
2020-06-29;-3,8255770206451400;0,7085667848587030
2020-07-07;-4,4008464813232400;0,7016749382019040
2020-07-13;-3,9178733825683600;1,1672751903533900
2020-07-23;-3,4782645702362000;1,0174462795257500
2020-07-28;-3,7469866275787300;0,7342733144760130
2020-08-03;-3,5602438449859600;0,7108897566795340
2020-08-10;-4,8846449851989700;0,6864212155342100
2020-08-18;-5,1144752502441400;0,8049784302711480
2020-08-25;-4,5942816734313900;0,7786794900894160
2020-09-03;-4,9848332405090300;0,5863214731216430
2020-09-10;-4,9015707969665500;0,9524875283241270
2020-09-23;-4,9919981956481900;1,0252741575241000
2020-09-30;-4,8935770988464300;0,9307904839515680
2020-10-09;-5,0168476104736300;1,0373569726943900
2020-10-13;-4,8848237991333000;0,9910590052604670
2020-10-20;-4,8510465621948200;0,9579544067382810
2020-10-29;-4,8631196022033600;1,0824451446533200
2020-11-03;-4,4680814743041900;1,2051081657409600
2020-11-11;-4,2319126129150300;1,0255641937255800
2020-11-18;-4,9717221260070800;0,9070457220077510
2020-11-24;-4,4519538879394500;1,2177505493164000
2020-11-30;-5,1816697120666500;0,8047000765800470
2020-12-14;-4,7311253547668400;0,8056808114051810
2020-12-22;-4,9830956459045400;0,8337283730506890
2021-01-04;-5,1220169067382800;0,6444222331047050
2021-01-13;-4,3435134887695300;0,7423111200332640
2021-01-18;-5,1432194709777800;0,7689476609230040
2021-01-27;-3,4269356727600000;0,6761456131935110
2021-02-01;-3,3626368045806800;0,4372495412826530
2021-02-11;-4,8212041854858300;0,4602681100368500
2021-02-16;-5,3220782279968200;0,6350258588790890
2021-02-23;-5,2111940383911100;0,8310353755950920
2021-03-05;-4,2867751121520900;1,3677005767822200
2021-03-11;-4,3218784332275300;0,7165716290473930
2021-03-17;-5,1807155609130800;0,8311778903007500
2021-08-13;-1,6770067214965800;0,4319835305213920
2021-10-07;-1,6196422576904200;0,4316517114639280
