Fecha;Medias;Desviaciones
2018-08-09;45.554718017578125;0.6676491498947144
2018-08-14;45.709171295166016;0.786967396736145
2018-08-23;45.86023712158203;0.573138415813446
2018-08-29;45.999942779541016;0.7497252225875854
2018-09-04;46.04533767700195;0.6877952218055725
2018-09-13;46.0814094543457;0.7335464954376221
2018-09-20;45.88880920410156;0.44320783019065857
2018-10-03;45.96217346191406;0.8010277152061462
2018-10-10;45.71091842651367;0.9143548607826233
2018-10-17;45.69739532470703;0.5639593601226807
2018-10-31;45.00910186767578;1.2523325681686401
2018-11-07;45.36663818359375;0.670689046382904
2018-11-21;44.24093246459961;0.6300469636917114
2018-11-28;44.340267181396484;0.40073564648628235
2018-12-04;44.28862380981445;0.42597660422325134
2018-12-11;44.17814254760742;0.6531854271888733
2018-12-19;44.03243637084961;0.7313212752342224
2018-12-26;43.63043975830078;1.3817470073699951
2019-01-03;43.85154724121094;0.5597488284111023
2019-01-09;43.71849060058594;0.5771079063415527
2019-01-17;43.42340850830078;0.9686788320541382
2019-01-25;43.47989273071289;0.6859315633773804
2019-02-06;43.65904165974741;0.6167799436657522
2019-02-12;43.67294876835506;0.5894973800467157
2019-02-20;43.44592281653298;0.7786226734025915
2019-02-26;43.5441563856422;0.6319223311240988
2019-03-05;43.39079932391916;0.7810122876865329
2019-03-12;43.58705902383068;0.2769213622398398
2019-03-28;43.457182089219174;0.8404805434909889
2019-04-15;43.49014440301019;0.5497002674328785
2019-04-24;42.41276228582297;0.3155514255297655
2019-04-30;42.271266785590555;0.8353264200371024
2019-05-08;42.69505083945105;0.6156866703982886
2019-05-15;42.838697488701364;0.2609120752906821
2019-05-21;42.93560989705234;0.5396817620594905
2019-05-29;42.801047614381474;0.8721609987661565
2019-06-04;43.232164972737465;0.7432203839698968
2019-06-18;43.67737432752814;0.6195064135698497
2019-06-25;43.82944626766692;1.0342785251401494
2019-07-04;43.932975024262774;0.7429069532833718
2019-07-10;44.3495759015447;0.29643885638060713
2019-07-19;43.972284696463326;1.9288507356626148
2019-07-26;44.41807357382173;0.9401659815866626
2019-07-30;44.766161344293195;0.5820795287074962
2019-08-06;44.845621283768516;0.7785186828000882
2019-08-14;45.21602216219546;0.5503981592382736
2019-08-22;45.127673077528115;0.9442059487210864
2019-08-29;45.501300596040615;0.6818419547278486
2019-09-04;45.58497092201835;0.29546264750710766
2019-09-10;45.7417615911449;1.0630482797661396
2019-09-17;38.956619746380234;3.838804581990426
2019-09-18;39.32951028983604;3.7853953596389838
2019-09-19;39.29558410713755;3.667976791661296
2019-09-26;39.19842818391897;2.472794994172234
2019-09-27;39.44666654393324;1.800674331030545
2019-09-28;39.34704908570646;1.6543167861634374
2019-10-03;39.48234519140345;1.3193760759177025
2019-10-14;39.76685700587535;0.42866850701850245
2019-10-15;39.79308448429512;0.8341191801859287
2019-10-16;39.887023175272205;0.5577568647727483
2019-10-25;40.00457749042424;0.2054900241561671
2019-10-30;39.97992741561087;0.14666189545630437
2019-11-04;40.12024079317384;0.39945334384994824
2019-11-07;40.00370585731195;0.37217298770706636
2019-11-14;40.18777343601885;0.41901472642221876
2019-11-20;40.40400731161505;0.5020661682572524
2019-11-21;40.38173864058011;0.3152943277378919
2019-11-26;40.24422292859733;0.30554520393832363
2019-11-27;40.644946640390124;0.8877744740083756
2019-12-02;40.441722952016384;0.39400793894546493
2019-12-05;39.198716254222674;0.9066850142263658
2019-12-07;39.25190355649289;0.6185036596407917
2019-12-11;39.35752227092877;0.42324966894200144
2019-12-16;39.29615435974148;0.41913261825694204
2019-12-26;39.28852539735043;0.2637712619249205
2020-01-03;39.46303298844689;0.5715374350657654
2020-01-08;39.32475810587746;0.35272410680811245
2020-01-08;39.32475810587746;0.35272410680811245
2020-01-17;39.44809092440568;0.32584631208356796
2020-01-23;38.457043874324185;0.4197942418423563
2020-01-29;38.43422643010916;0.26363617710961473
2020-02-04;38.55881616832183;0.38444608607465297
2020-02-11;38.60038836976105;0.4599391696024844
2020-02-20;38.67531747449795;0.359770921210467
2020-02-25;38.69999996242233;0.34418478515895407
2020-03-05;38.85154346398989;0.322411679692828
2020-03-11;39.07760946109577;0.3287680070157228
2020-03-11;39.07760946109577;0.3287680070157228
2020-03-11;39.07760946109577;0.3287680070157228
2020-03-17;39.06705420611461;0.23443435479407793
2020-04-01;37.87343392032876;0.41797857740084116
2020-04-07;37.949749341961976;0.34874318902144835
2020-04-14;38.00517825001389;0.347209530539136
2020-04-21;37.753303324875624;0.5004802262146859
2020-04-28;38.07173284279764;0.44470912009347585
2020-05-05;38.193233285840314;0.3307165493324621
2020-05-12;38.40283363750585;0.25749343915629114
2020-05-13;38.359469679939934;0.3300675976419173
2020-05-18;38.56589335012582;0.31132742619516357
2020-05-20;38.55423629941082;0.2903237109406307
2020-05-25;39.262139477618504;1.4192960428303283
2020-06-01;39.03869060658146;0.2718839158483906
2020-06-02;39.06993809096036;0.3107983930346201
2020-06-11;38.91928051070184;0.46097952873697545
2020-06-15;39.89799361013813;1.5689697417270436
2020-06-23;39.60857647985983;0.3152245115801477
2020-06-26;39.94524353522173;0.8589244375967516
2020-07-02;39.926965585228466;0.30171900492069026
2020-07-07;40.10033223653017;0.40657872987480304
2020-07-17;40.41877555715882;0.5093488202229698
2020-07-23;40.30299592076311;0.7209419179066375
2020-07-23;40.30299592076311;0.7209419179066375
2020-07-28;40.603789602156375;0.6737025065936167
2020-08-04;41.048542335345076;0.39456926624791633
2020-08-13;41.51521209778024;0.29331533566103757
2020-08-19;41.73430720736809;0.5039208987483109
2020-08-26;41.9013699685876;0.2780866848885591
2020-09-03;42.02708962652756;0.42424547908102545
2020-09-10;42.34023799616362;0.4211765324992914
2020-09-16;42.37065670826089;0.42001675829809226
2020-09-24;42.60419074346706;0.523093905932071
2020-09-30;42.652259165306326;0.5602170874567046
2020-10-08;42.591036340350556;0.8629822489375438
2020-10-14;42.65292780283403;0.747239323759033
2020-10-22;42.446889400780556;0.7528698374255408
2020-10-29;42.89771856147814;0.7752653814665714
2020-11-04;42.808409322151796;0.7402230609403392
2020-11-12;42.73723853308017;0.3278659254556969
2020-11-18;42.76840374474382;0.5246038037901146
2020-11-25;42.15657059026372;1.2218005632906495
2020-12-03;42.14377388420962;1.1187092950607083
2020-12-10;42.61300872543504;0.48840629998950075
2020-12-15;42.60209326024691;0.9617503196879085
2020-12-21;42.26443179907947;0.873261658058795
2020-12-29;42.17871894884763;1.3401958484547105
2021-01-05;42.22757959953648;0.8180933400791063
2021-01-13;42.02796213457234;0.4958827899380618
2021-01-20;41.58105006139483;0.9309755452550122
2021-01-27;41.682566176785016;0.5942461922464476
2021-02-03;41.47201635795633;0.8943178175970194
2021-02-12;41.48184640019224;0.8189739642984892
2021-02-17;41.57593269248486;0.6142501906317178
2021-02-24;41.440443829939305;0.7189243561787385
2021-03-05;41.58852051280257;0.48332301770342706
2021-03-10;41.07530309225858;0.5338644262820843
2021-03-15;41.19454943651133;0.3066944385860188
2021-03-24;40.78563451701325;0.4624255964019903
2021-04-06;41.039089444656184;0.18035563697353788
2021-04-13;41.149107247820396;0.35994804985469286
2021-04-20;40.99544724253822;0.1260148597635658
2021-04-27;40.748874962564834;0.17229690349713092
2021-05-06;41.071833864155586;0.4309992242646969
2021-05-13;41.17134477390857;0.17295897606935753
2021-05-20;41.500506699081505;0.4329768907355803
2021-05-25;41.21650158625715;0.7688308511510541
2021-06-02;40.94140984342047;0.24208539337047366
2021-06-08;41.179513918354665;0.3112268433102028
2021-06-14;41.25226581237632;0.17880517563355236
2021-06-22;41.32636128473876;0.21732503262518402
2021-07-01;41.66703815300871;0.22840555337890586
2021-07-06;41.991224646844294;0.3729590520665832
2021-07-14;42.399321173809994;0.7677592720379266
2021-07-20;42.2269309467103;0.4808214017323635
2021-07-27;42.40460784079755;0.41176832523909235
2021-08-03;42.662325560692274;0.18711481753036655
2021-08-09;42.27339792728991;1.7490934777491547
2021-08-13;42.90088739995477;1.6216145484649296
2021-08-16;42.95419795706651;0.5271705609631127
2021-08-19;43.284487278945875;0.4061844589861584
2021-08-24;43.22606915018077;0.7628307309570708
2021-08-26;43.421251878326046;0.5120173146706903
2021-08-30;43.33415607257015;0.28339296182682105
2021-09-02;43.38533902286133;0.3161983296367172
2021-09-13;43.668338059498815;0.2738211968582503
2021-09-20;43.75497744508742;0.29261936012537915
2021-09-27;43.677212666035985;0.16563151213198618
2021-09-30;43.71809284072832;0.13041395828816177
2021-10-07;43.777911523444565;0.5951728711539622
2021-10-11;43.64230747979586;0.6065003556264172
2021-10-18;43.76742939605603;0.6478748967267438
2021-10-28;43.42816938299775;0.5350870019109147
2021-11-04;43.43422280685093;1.3201364102726973
2021-11-11;43.36206931995067;0.9458004991930161
2021-11-18;42.588154698259636;1.7756761185496484
2021-11-26;42.92181604566909;0.48208202879242634
2021-12-01;42.801586519768506;0.2465263895391949
2021-12-10;42.815279533087136;0.5468971066680562
2021-12-15;42.74958157988426;0.23519422501039058
2021-12-21;42.573268818412195;0.7303922343184038
2021-12-28;42.56689177662848;1.6453583774519418
2022-01-04;42.35728664886339;0.6207700701483299
2022-01-12;42.04364515692098;1.1156821981239529
2022-01-19;42.32930444222458;0.3306424298707517
2022-01-27;42.11118570584602;0.9756980556516262
2022-02-02;42.3796884053849;0.3575328037796451
2022-02-10;41.985181521342966;0.5833591342068681
2022-02-16;42.049284443480225;0.5924834239584882
2022-02-24;42.03366639943663;0.47179031480157757
2022-03-02;41.779278693453676;0.5943550292272077
2022-03-11;41.840362217091965;0.5604902403466647
2022-03-24;40.42725297925947;0.7280450755973188
2022-03-28;40.45365288710983;0.36519849675676486
2022-04-06;39.7082531042059;0.3721835571313408
2022-04-11;39.53668457261836;0.27065012151664114
2022-04-19;39.510944276762785;0.5310667877425856
2022-04-22;39.44637189195792;0.451116204276466
2022-04-27;39.44947610693024;0.321755497842999
2022-05-06;39.23773151473135;0.2217690319662817
2022-05-13;39.327751572353954;0.324418588727548
2022-05-18;39.5260172993659;0.15669321186139315
2022-05-26;39.86260728148001;0.44137161200671227
2022-06-02;39.621973611320726;0.36557870986692015
2022-06-10;40.274823824713806;0.1967948772149297
2022-06-17;40.650072397767104;0.21398362427317652
2022-06-24;40.86545751712609;0.23629252304575235
2022-06-30;41.005446973338415;0.3092531280034636
2022-07-06;41.253257330752504;0.2868932350839139
2022-07-14;41.65202001949162;0.46270373894318956
2022-07-20;41.305152869613934;0.8220771074291093
2022-07-28;41.71874860902355;0.7640075516816247
2022-08-03;42.015083155892505;0.5373510563896076
2022-08-11;42.28318748204985;0.6426671158344379
2022-08-17;42.572897909400865;0.6324717575864071
2022-08-24;42.7415023341166;0.6930076897162415
2022-09-01;43.81135863707604;1.1340612299175434
2022-09-07;43.60349320673121;1.1904359707768415
2022-09-15;43.42266516130205;0.8831036969723947
2022-09-21;43.430333869641196;1.0182909935733422
2022-09-29;43.055499304087604;0.4387728267325959
2022-10-05;43.045271157368006;0.43310839273594237
2022-10-11;42.37629877668352;0.749620299164739
2022-10-18;42.14989138762484;0.5952791263814574
2022-10-26;42.130648698401565;0.9103037428801497
2022-11-02;42.22880374626659;0.5914534564865542
2022-11-09;42.37552524038164;0.6477303627412351
2022-11-17;42.282993188348044;0.1596938960080804
2022-11-24;42.13467008618029;1.1160580236030877
2022-12-01;42.25131877409592;0.38901156476303833
2022-12-07;41.48777773451741;0.4630846953114602
2022-12-16;41.32826134060659;0.3376321076875593
2022-12-20;41.21687057055428;0.4467200458638544
2022-12-27;40.60429200892767;2.8034943321215957
2023-01-03;40.283938386146225;2.792510545837938
2023-01-10;41.03675653489747;0.837052736508532
2023-01-20;41.585391320675605;0.8805138224559297
2023-01-25;41.22740419235764;0.33094929843093035
2023-02-01;40.76609993443442;1.2277319836066685
2023-02-08;40.935889590048355;0.9314306390494209
2023-02-14;41.23720319124435;0.4973681653682502
2023-02-23;41.1709059078593;0.5266182815486817
2023-03-01;41.00220194149954;0.7163141540858159
2023-03-08;40.98819934345367;0.5442698971159113
2023-03-16;40.68528278255469;0.7954668003720654
2023-03-22;41.18389436018705;0.27511399018870347
2023-03-29;41.08567242320716;1.0351537555299104
2023-04-04;41.30195330421749;0.551371452214615
2023-04-11;41.618284516680355;0.28246903490178243
2023-04-20;41.913428315650265;0.4506797820732556
2023-04-27;41.88913893760813;0.5837043467636439
2023-05-04;42.044381946595706;0.572592165913191
2023-05-11;41.929393221593365;0.6783349820837978
2023-05-18;42.59768311907715;0.3208888847603623
2023-05-25;41.908474043697;0.538860424330176
2023-05-31;42.06588174768506;0.6186474255468237
2023-06-05;42.094069239806934;0.15770160306323738
2023-06-13;41.84788389676176;0.8000733084456019
2023-06-21;42.209801427668005;0.5314196791014212
2023-06-28;42.43573471324389;0.6179901570127517
2023-07-05;42.55739428106234;0.47784110920167155
2023-07-12;42.59699944236626;0.7738718452746097
2023-07-19;43.13470307250441;0.7456201285426663
2023-07-26;43.16025382327717;0.7611399783693353
2023-08-01;43.00146986863676;0.8887267878838737
2023-08-10;43.4093606535719;0.6511787307068027
2023-08-17;43.19923070640605;1.3432111867114915
2023-08-24;43.11301531059767;2.0125561135906573
2023-08-30;44.104982174723624;1.031877774537912
2023-09-07;43.91486242845236;0.37032543197664863
2023-09-13;43.54695706943063;0.8931487923611608
2023-09-21;43.991659530090395;0.688639658591359
2023-09-27;44.33935958277962;0.6209054758919379
2023-10-05;44.19393710894352;1.2526881907940561
2023-10-11;43.52559860715967;2.809601483052789
2023-10-17;44.09916998332884;1.410077175375554
2023-10-25;44.45660030014576;0.7021869765593988
2023-10-31;44.523918374624145;0.5495051560049142
2023-11-08;43.97852911348524;2.5906170295963764
2023-11-16;44.32900630117142;1.0574701074899695
2023-11-24;44.74587692470561;0.4482255223572373
2023-11-29;44.456840999851046;0.7777361346094708
2023-12-07;43.89418041535264;1.2262550911576324
2023-12-13;43.86968017428578;1.2386339750202748
2023-12-19;43.79251112355196;2.0803256555317886
2023-12-27;43.58345798583496;1.6082094720149995
2024-01-03;43.98089858562297;0.6397164255890565
2024-01-09;44.066405181122114;1.1103053038368509
2024-01-16;43.9121912026553;0.31482523092045245
;;
2024-01-23;42.59280697919424;1.4061548130237524
2024-02-01;43.40902195844489;0.6616674098775327
2024-02-06;43.42447143179567;0.8247506687355667
2024-02-13;43.33962522810104;0.4419329326345895
2024-02-20;43.409921382710465;0.4092657257233437
2024-03-07;43.72691945416199;0.2085432976494484
2024-03-13;43.41225632615087;0.38676234487786615
2024-03-20;43.17614995358353;0.6025885189377266
2024-03-26;43.21440363983571;0.6016745213557042
2024-04-02;43.284648216693455;0.6563601326258094
2024-04-10;43.250898667401096;0.7576750859169232
2024-04-24;43.509174689819304;0.44142474839773427
